-0.2864518155136528	 -0.0002083554193281	 -0.9611946045141446
-0.2827994200259161	 -0.1567574549089948	 -0.9488523333376352
-0.1325976798190853	 -0.0000975208674772	 -0.9919310566265078
-0.4335260982710201	 -0.0003745909605332	 -0.9065830663750288
-0.2830551116908954	 0.1564649657701354	 -0.9497433402541849
-0.1309260496918625	 -0.1546636853511407	 -0.9794662142470776
-0.4281727013996288	 -0.1551390001433234	 -0.8952772318654000
-0.1311074203473944	 0.1546083389470373	 -0.9805329537828549
-0.4284230640739830	 0.1544830085520887	 -0.8959081211078145
-0.2722258337314384	 -0.3093006412374384	 -0.9131373687374358
0.0241840976219633	 -0.0000475177359302	 -0.9981362093329921
-0.5700962166673981	 -0.0005844925654388	 -0.8293786857037415
-0.2726562519540024	 0.3093243514436313	 -0.9146700915868419
-0.1261572080637805	 -0.3055700233952272	 -0.9434892888780763
-0.4125007119817566	 -0.3061944124858128	 -0.8623050149543140
0.0239432705332672	 -0.1489077889730741	 -0.9864823538792966
-0.5636193116169844	 -0.1498238642491445	 -0.8198394426092398
0.0238733732872810	 0.1489478199981347	 -0.9875811070375630
-0.5637805740208430	 0.1487106627036446	 -0.8202111020406994
-0.1264509654407166	 0.3058813915722594	 -0.9453755725144178
-0.4129355517962570	 0.3057766860431586	 -0.8633821100942458
0.0231238621751239	 -0.2950229167454426	 -0.9527400954764467
-0.5443895763631759	 -0.2962452957524158	 -0.7916874467600420
0.0230390262345340	 0.2954397688612616	 -0.9547733875508485
-0.5446941766812617	 0.2952830001394519	 -0.7923364365367198
-0.2550306858338707	 -0.4541145179312933	 -0.8550601826757955
0.1800239719570628	 -0.0000569730699791	 -0.9798018804894849
-0.6926641856828030	 -0.0008193100178485	 -0.7314537846475988
-0.2554730601669313	 0.4544621512084738	 -0.8567243005048983
-0.1184175018638888	 -0.4493828218290496	 -0.8848253375026880
-0.3868603036671300	 -0.4500089703153411	 -0.8084352645764281
0.1782588898556068	 -0.1396076156008063	 -0.9697527845479519
-0.6858187198880863	 -0.1408942362357778	 -0.7241026315125229
0.1782757620988155	 0.1396039488419491	 -0.9707139114646420
-0.6858506282651500	 0.1392785384692238	 -0.7243025633343040
-0.1186813271890111	 0.4501093007111745	 -0.8870074585931741
-0.3873449168809878	 0.4498374855102858	 -0.8095745604841830
0.0216992064559786	 -0.4356958051296462	 -0.8971713102796857
-0.5125323395149542	 -0.4369875679287422	 -0.7451488180167909
0.1729098209207011	 -0.2777123405692115	 -0.9403650746050499
-0.6651570637410029	 -0.2794692968867143	 -0.7021188810973528
0.1730099355513963	 0.2780506903531429	 -0.9422837849950659
-0.6652576146693032	 0.2779258553393579	 -0.7024886818533528
0.0217152726559864	 0.4366154045085304	 -0.8997452950107244
-0.5129362088660152	 0.4362115482029824	 -0.7458685268641670
0.1638471328828655	 -0.4127806720408120	 -0.8911883262950950
-0.6302850641485195	 -0.4147791799650224	 -0.6651270968119017
0.1641590919291573	 0.4136774257968643	 -0.8939156047983116
-0.6305348964239544	 0.4133711068397906	 -0.6656125262534450
-0.2316567554345266	 -0.5877155317572010	 -0.7761534532971797
0.3311547799853963	 -0.0001170414721146	 -0.9375590228494510
-0.7980352757569640	 -0.0010509087091284	 -0.6152157157563494
-0.2318923723774768	 0.5880866099866826	 -0.7772396260809445
-0.1078881835902648	 -0.5828039037255951	 -0.8047816659834881
-0.3517966175815366	 -0.5831717942620269	 -0.7348703291727533
0.3284757413729709	 -0.1269485531611835	 -0.9296343197367029
-0.7915879872331929	 -0.1285005110288277	 -0.6101081227908248
0.3284986562599050	 0.1267868940729429	 -0.9303185615324334
-0.7915399437048866	 0.1264020236134906	 -0.6102860933296655
-0.1079074651833735	 0.5836370525705658	 -0.8064337582356017
-0.3521664281528764	 0.5830403163729975	 -0.7355556491616014
0.0196517773193001	 -0.5680919880895510	 -0.8203268004554958
-0.4683057047789354	 -0.5690002849552847	 -0.6806588884627295
0.3202834491445211	 -0.2537819693686026	 -0.9061262146543959
-0.7718247017691047	 -0.2559361618477934	 -0.5947063287779839
0.3204229743121794	 0.2538670245966457	 -0.9075870003523179
-0.7717798505410479	 0.2538558103339409	 -0.5950418540267485
0.0199482859025268	 0.5693130223625309	 -0.8226540948880314
-0.4687645247447838	 0.5683515483798328	 -0.6811554077719788
0.1509028839644187	 -0.5427457823288592	 -0.8216185681838610
-0.5806888290974445	 -0.5445055674004220	 -0.6126345945625590
0.3061114947163975	 -0.3803302449861081	 -0.8658039759336092
-0.7376929284310449	 -0.3829832291307124	 -0.5682335054830362
0.3065868219754065	 0.3809504959191109	 -0.8682794916809015
-0.7377854502098489	 0.3809748351303618	 -0.5687078684522104
0.1516103939330364	 0.5442483309799326	 -0.8246697633282911
-0.5812374338565934	 0.5433428690789001	 -0.6131767711607637
-0.2025261424481796	 -0.7066191101503467	 -0.6780904995168779
0.4740138730814582	 -0.0002146704740765	 -0.8726103870993829
-0.8832936433429809	 -0.0012302250525462	 -0.4834991595811773
-0.2025614971085930	 0.7070823899532793	 -0.6786556822836016
-0.0946524666989954	 -0.7021683731881714	 -0.7044874643703635
-0.3079754403004986	 -0.7023361720412049	 -0.6431590016658234
0.4710918780287305	 -0.1111808486894454	 -0.8669408025406168
-0.8779164782415554	 -0.1128621841181845	 -0.4803945174106232
0.4710421270376300	 0.1107917802326963	 -0.8673427182702494
-0.8777507146283916	 0.1103732610680859	 -0.4805760286807083
-0.0943029168649433	 0.7029847845055279	 -0.7054152679554633
-0.3084332754641450	 0.7025751121711065	 -0.6436795493276181
0.2852726803520477	 -0.5056354010629427	 -0.8069735825946126
-0.6875552717568862	 -0.5085016300862666	 -0.5294667848213488
0.2863971599177553	 0.5071776249104394	 -0.8105188845437185
-0.6882091341989411	 0.5068327477102714	 -0.5302458802238466
0.0170235147168703	 -0.6884720885457680	 -0.7222237870232242
-0.4122157439104397	 -0.6890535986172699	 -0.5990450673655261
0.4619816102236998	 -0.2234259189830020	 -0.8498354177943628
-0.8611281695215726	 -0.2258256321420078	 -0.4710208156009029
0.4619874034214538	 0.2231828416583042	 -0.8507455853335577
-0.8607719566705487	 0.2232421870154945	 -0.4713176116871405
0.0177897360222624	 0.6897933364409392	 -0.7238741368219369
-0.4131803519012109	 0.6891359334869257	 -0.5997883791215095
0.1338221991384475	 -0.6642413500728156	 -0.7303434905478609
-0.5160632308244184	 -0.6656882540893222	 -0.5443594053537124
0.4458359241574663	 -0.3380256673684934	 -0.8197905317922625
-0.8313870137131022	 -0.3411767081890025	 -0.4545685929491989
0.4461832516492857	 0.3381550864227941	 -0.8215350581316844
-0.8308123449438485	 0.3384100600754021	 -0.4548531826427903
0.1351130355814104	 0.6661716380638312	 -0.7330763320959913
-0.5176391652100648	 0.6656094187539815	 -0.5455417676919408
0.2565804377978105	 -0.6269864317069586	 -0.7265004270516694
-0.6195747349378512	 -0.6302491323605501	 -0.4769967987064198
0.4217243969478915	 -0.4559909251992414	 -0.7752375924379798
-0.7860271699543599	 -0.4593544248162399	 -0.4296243368131185
0.4225104837420625	 0.4565590113423707	 -0.7775720170505908
-0.7852891817784052	 0.4563196501812714	 -0.4297485504936027
0.2586636846612704	 0.6298530990265865	 -0.7310140453330354
-0.6218774415722726	 0.6299753789897499	 -0.4787905047891234
-0.1682952919115928	 -0.8079502642119668	 -0.5634252861150882
0.6051917709390454	 -0.0003713253507344	 -0.7864701595022275
-0.9463705778810564	 -0.0012978016970113	 -0.3398362832778636
-0.1684398027677703	 0.8096783047858680	 -0.5643564833789796
-0.0451849443352720	 -0.8009565097593632	 -0.5937004633903866
-0.2888270075506422	 -0.8018260389640982	 -0.5238548652521678
0.6003146936607163	 -0.1271128137609949	 -0.7799133209261317
-0.9389371341467028	 -0.1286503424596258	 -0.3370159577611257
0.6002975346837574	 0.1263889186771492	 -0.7802497722148932
-0.9383801212607528	 0.1259885879128494	 -0.3370950613371280
